0.00020776660516881736	0.15995876062372563	0.2818006671246746	0.26007958741841714	0.297953218228014	44.68468468468468
0.00019507747127774723	0.15711500496948608	0.2795994359516456	0.2604477583044411	0.3026427233031497	44.86486486486486
0.00018324062999884973	0.15432118472168724	0.2773871798736447	0.26076994788676633	0.307338446887903	45.04504504504504
0.00017219455659034353	0.15157646922459805	0.2751649799259749	0.26104679008091786	0.31203956621191903	45.22522522522522
0.00016188261008102763	0.1488800377619111	0.27293388314682565	0.2612789265093304	0.316745269971852	45.4054054054054
0.00015225269120629393	0.14623107970305274	0.27069490339091373	0.26146700574632725	0.3214547584685002	45.585585585585584
0.0001432566040196242	0.14362879503496875	0.268449022000206	0.2616116826248568	0.326167243735949	45.765765765765764
0.00013484933796419497	0.1410723950014563	0.2661971884196296	0.2617136175810831	0.33088194965986695	45.945945945945944
0.0001269893996583019	0.13856110137404898	0.26394032133098205	0.26177347576496834	0.3355981121303425	46.126126126126124
0.00011963823876603977	0.1360941469073459	0.26167930932487715	0.2617919263720023	0.34031497915700876	46.306306306306304
0.00011276049303295792	0.13367077489151	0.25941501127314787	0.2617696427082909	0.34503181063401844	46.486486486486484
0.00010632342892342173	0.131290239525379	0.2571482572766125	0.26170730116957497	0.3497478785995103	46.666666666666664
0.00010029638879339261	0.1289518062828907	0.2548798496082472	0.26160558022896835	0.3544624674911005	46.846846846846844
9.465082250746928e-05	0.1266547516764918	0.25261056326865206	0.26146516017169263	0.35917487406065624	47.027027027027025
8.936096292822346e-05	0.12439836233729229	0.25034114620015746	0.2612867235313957	0.36388440696822644	47.207207207207205
8.44026086089848e-05	0.1221819360895136	0.24807232056913425	0.2610709533724551	0.3685903873602882	47.387387387387385
7.975307637736879e-05	0.12000478179231291	0.24580478338807374	0.26081853290362456	0.3732921488396116	47.567567567567565
7.539142113125759e-05	0.11786621893218249	0.24353920687103392	0.2605301455269967	0.37798903724865573	47.747747747747745
7.129854935899591e-05	0.11576557732513174	0.2412762388569675	0.2602064747570684	0.38268041051147356	47.927927927927925
6.745640785749642e-05	0.11370219770947547	0.23901650405715455	0.2598482027450204	0.38736563908049226	48.108108108108105
6.384808981073395e-05	0.1116754314556956	0.23676060448252603	0.25945601018938924	0.39204410578257853	48.288288288288285
6.045820399213275e-05	0.10968464003616002	0.2345091195684159	0.2590305767166859	0.39671520547474615	48.468468468468465
5.7272442416806955e-05	0.1077291952459832	0.23226260712031765	0.25857257993853894	0.4013783452527435	48.648648648648646
5.427732143174548e-05	0.10580847926137266	0.23002160408190941	0.2580826947952999	0.40603294453998645	48.828828828828826
5.146030251771705e-05	0.10392188435874306	0.22778662685351247	0.2575615935899461	0.41067843489528083	49.009009009009006
4.88101274855871e-05	0.10206881247529657	0.2255581712362527	0.2570099465375577	0.41531425962340757	49.189189189189186
4.631603002181035e-05	0.10024867567671485	0.2233367140597104	0.2564284199032341	0.419939874330319	49.369369369369366
4.3967830115484585e-05	0.09846089591210966	0.2211227134868094	0.25581767603483624	0.42455474673612936	49.549549549549546
4.175587131364403e-05	0.09670490489585706	0.21891660955418646	0.25517837305840857	0.42915835662023444	49.729729729729726
3.967112366948027e-05	0.09498014386888075	0.2167188244128302	0.254511164982924	0.4337501956116958	49.909909909909906
3.770605620167056e-05	0.09328606278852572	0.21452976122171755	0.25381670365904757	0.43832976627450765	50.09009009009009
3.585322469557645e-05	0.09162212121493236	0.21234980704066528	0.253095635233366	0.44289658328634096	50.27027027027027
3.4105528050408805e-05	0.0899877879584115	0.2101793328024493	0.25234860062272296	0.44745017308836604	50.45045045045045
3.245624449311276e-05	0.08838254089028219	0.20801869367025985	0.2515762354581776	0.45199007373678746	50.63063063063063
3.089905868147085e-05	0.08680586678592106	0.20586822932149737	0.2507791700908089	0.4565158347430913	50.81081081081081
2.942858853715199e-05	0.085257260934001	0.20372826287341858	0.24995803125358784	0.46102701635045557	50.99099099099099
2.8039588039327125e-05	0.08373622736521336	0.20159910340721326	0.24911343933548133	0.46552319030405287	51.17117117117117
2.6727041095054118e-05	0.08224227866407842	0.199481046070342	0.2482460086085187	0.470003939615966	51.35135135135135
2.548619214023438e-05	0.08077493581035831	0.1973743723508256	0.2473563472451874	0.4744688584014886	51.53153153153153
2.4312549957247426e-05	0.07933372804688497	0.19527935037634508	0.2464450572882624	0.47891755173855055	51.71171171171171
2.320226405201225e-05	0.07791819267941255	0.1931962338333453	0.24551273617074074	0.4833496350524496	51.89189189189189
2.2151603330583252e-05	0.0765278750402608	0.19112526421130865	0.24455997450072	0.4877647346443802	52.07207207207207
2.115698275761138e-05	0.07516232835197571	0.1890666710172502	0.24358735612626106	0.4921624875217557	52.25225225225225
2.0214997656010176e-05	0.07382111358959605	0.18702067196190938	0.24259545823204354	0.49654254121879526	52.43243243243243
1.9322419670518635e-05	0.07250379935534183	0.18498747326851991	0.24158485129078075	0.5009045536656873	52.61261261261261
1.84764830070145e-05	0.07120996175994432	0.18296726869307042	0.24055610037902897	0.5052481926849496	52.79279279279279
1.767452816712181e-05	0.06993918428927572	0.18096024139658826	0.23950976347300626	0.509573136312963	52.97297297297297
1.6913991793218413e-05	0.06869105767889769	0.1789665642810687	0.23844639137124762	0.5138790726769931	53.15315315315315
1.6192445436021435e-05	0.06746517978972927	0.1769864001082414	0.2373665278472133	0.5181656998093803	53.33333333333333
1.5507604346695635e-05	0.06626115550945781	0.17501990166497464	0.23627070972819084	0.5224327254930302	53.51351351351351
1.4857391444831061e-05	0.06507859670631826	0.17306721151664506	0.23515946736346752	0.5266798670221245	53.69369369369369
1.4239922711880734e-05	0.06391712210829602	0.1711284623472751	0.234033324538153	0.5309068510835642	53.87387387387387
1.365333441201954e-05	0.06277635703220535	0.1692037784808489	0.23289279727108214	0.5351134138814518	54.05405405405405
1.3095861906808141e-05	0.0616559333515599	0.1672932755238119	0.23173839438773175	0.5392993008749899	54.23423423423423
1.2565827984577518e-05	0.060555489381111126	0.1653970606753303	0.230570617459024	0.5434642666565502	54.41441441441441
1.2061751848928593e-05	0.05947466993936285	0.16351523193850961	0.2293899616976205	0.5476080746726584	54.59459459459459
1.1582230628507152e-05	0.058413126073765	0.1616478794091964	0.22819691504607464	0.5517304972403357	54.77477477477477
1.1125908360205999e-05	0.05737051491476357	0.15979508576854595	0.2269919579588453	0.5558313154494852	54.95495495495495
1.0691505319466045e-05	0.056346499618555854	0.15795692622687368	0.22577556366267804	0.5599103189865732	55.13513513513513
1.0277814771790047e-05	0.055340749261006295	0.1561334687667026	0.22454819815714394	0.5639673060003756	55.31531531531531
9.88370135995336e-06	0.054352938733546644	0.1543247743722498	0.22331032022745556	0.5680020829653883	55.49549549549549
9.50809160662597e-06	0.05338274873334003	0.1525308970010291	0.22206238158032665	0.5720144645936979	55.67567567567567
9.14997840088793e-06	0.05242986563573869	0.15075188385878988	0.22080482684843944	0.5760042736786314	55.85585585585585
8.808432409147448e-06	0.05149398131746283	0.14898777579662195	0.21953809354565576	0.5799713409078506	56.03603603603603
8.482601341680995e-06	0.05057479311533332	0.14723860734085514	0.21826261219483403	0.5839155047476361	56.21621621621621
8.171715909938065e-06	0.04967200373799004	0.14550440683912835	0.21697880640910805	0.5878366112978639	56.39639639639639
7.875097388548177e-06	0.04878532117989494	0.1437851965921028	0.21568709298580366	0.5917345141448104	56.57657657657657
7.592036685296039e-06	0.04791445856661228	0.14208099379524264	0.21438788115676158	0.5956090744446986	56.75675675675675
7.321691806484232e-06	0.047059134011538044	0.14039181135983714	0.21308157196180588	0.5994601609750128	56.93693693693693
7.063404049744936e-06	0.0462190707025815	0.1387176560763558	0.2117685603801412	0.6032876494368721	57.11711711711711
6.816560915430251e-06	0.045393996742852466	0.13705852964606488	0.21044923448055658	0.607091422569611	57.29729729729729
6.5805931093926985e-06	0.044583645065945074	0.13541442885871804	0.2091239754562276	0.6108713700260002	57.47747747747747
6.354975628793278e-06	0.043787753354858905	0.1337853457401858	0.20779315768846682	0.61462738824086	57.65765765765765
6.139208362375126e-06	0.043006063941392454	0.1321712678568723	0.20645714865126308	0.6183593803421101	57.83783783783784
5.932753728293385e-06	0.04223832366333331	0.13057217895259787	0.2051163084804457	0.6220672561498952	58.01801801801802
5.735141183813276e-06	0.04148428389113583	0.1289880582778953	0.20377099085205866	0.6257509318377268	58.1981981981982
5.545933163284844e-06	0.0407437004159403	0.12741888099904816	0.20242154277601826	0.6294103298758303	58.37837837837838
5.3647195030779344e-06	0.04001633336747023	0.12586461838115026	0.20106830461438335	0.6330453789174935	58.55855855855856
5.191117368196686e-06	0.03930194713861925	0.12432523792483846	0.19971161014408978	0.6366560136750847	58.73873873873874
5.024767824716185e-06	0.03860031030889301	0.12280070352461822	0.19835178659226155	0.640242174806403	58.91891891891892
4.865306306749335e-06	0.0379111955506324	0.12129097581849164	0.19698915445027124	0.6438038088742984	59.0990990990991
4.712398613197056e-06	0.037234379582758256	0.1197960120453497	0.19562402784722582	0.6473408681260535	59.27927927927928
4.565735165046403e-06	0.036569643096251894	0.11831576621028621	0.19425671456901	0.6508533103892873	59.45945945945946
4.425025986589124e-06	0.03591677068137194	0.11685018924108447	0.19288751608464869	0.6543410989669088	59.63963963963964
4.290000562495929e-06	0.03527555075954065	0.11539922910490648	0.19151672761536093	0.6578042025196299	59.81981981981982
4.160406913543281e-06	0.034645775516440276	0.11396283092660958	0.1901446381969006	0.6612425949531364	60.0
4.035984532515993e-06	0.0340272408327572	0.11254093727717639	0.18877153048686293	0.6646562554186715	60.18018018018018
3.9164869007276e-06	0.033419746223210534	0.11113348812915931	0.1873976810584443	0.6680451681022855	60.36036036036036
3.801686846942359e-06	0.03282309477449042	0.10974042092255921	0.1860233605271259	0.671409322088978	60.54054054054054
3.6913679034671874e-06	0.032237093082548865	0.10836167072017708	0.1846488335411735	0.6747487112881975	60.72072072072072
3.5853235343399434e-06	0.031661551192316326	0.10699717030709843	0.18327435885016286	0.6780633343268885	60.9009009009009
3.483356427753706e-06	0.03109628253871293	0.1056468502863018	0.18190018937498012	0.6813531944435779	61.08108108108108
3.385282752550805e-06	0.030541103852184823	0.10431063926416194	0.18052657222599824	0.6846182993749029	61.26126126126126
3.2909303981888766e-06	0.029995835111166935	0.10298846391570632	0.1791537487888742	0.6878586612538549	61.44144144144144
3.2001339610325103e-06	0.02946029952073915	0.10168024898249911	0.17778195484791354	0.6910742965148876	61.62162162162162
3.1127373619802697e-06	0.028934323435791522	0.10038591741146477	0.1764114206285963	0.694265225786786	61.8018018018018
3.0285938045010497e-06	0.02841773630592465	0.09910539043770836	0.17504237087120766	0.6974314737913553	61.98198198198198
2.9475658172986112e-06	0.02791037062149176	0.09783858766385023	0.1736750249057224	0.7005730692431188	62.16216216216216
2.8695187297379227e-06	0.02741206185039393	0.09658542721083656	0.17230959664568585	0.7036900447743545	62.34234234234234
2.7943154602165866e-06	0.026922648377935336	0.095345825851422	0.17094629459853813	0.7067824368566448	62.52252252252252
2.7218337011161715e-06	0.026441971482666228	0.09411969888872752	0.16958532215310002	0.7098502856418056	62.7027027027027
2.651958061346546e-06	0.025969875274125177	0.09290696031447561	0.16822687755759277	0.7128936348957456	62.88288288288288
2.58457979357139e-06	0.025506206643436353	0.09170752287921966	0.16687115399165697	0.7159125319058939	63.06306306306306
2.5195967994576713e-06	0.02505081521535056	0.0905212981569084	0.1655183396420163	0.7189070273889258	63.24324324324324
2.4569136887546257e-06	0.024603553301379952	0.0893481966063116	0.16416861777901387	0.7218771753996063	63.42342342342342
2.3964381243781124e-06	0.024164275839820552	0.08818812770066792	0.1628221667650159	0.7248230332563718	63.6036036036036
2.338070511832721e-06	0.023732840311571732	0.08704100018126848	0.16147915994080714	0.7277446614958414	63.78378378378378
2.281722891560559e-06	0.02330910676694976	0.08590672175583268	0.16013976604670876	0.7306421237076177	63.96396396396396
2.227312263073013e-06	0.022892937756992533	0.08478519927901407	0.15880414917531552	0.7335154864764153	64.14414414414414
2.174759496580424e-06	0.022484198286721373	0.08367633882496243	0.15747246882645094	0.7363648193023692	64.32432432432432
2.123989192354628e-06	0.02208275577286699	0.08258004573981796	0.1561448799793678	0.7391901945187555	64.5045045045045
2.0749295640813337e-06	0.021688480002576158	0.08149622469163072	0.15482153316527303	0.7419916872109565	64.68468468468468
2.027512172793033e-06	0.02130124308587964	0.08042477974259371	0.15350257452308647	0.744769375136268	64.86486486486486
1.981670638893669e-06	0.02092091936559219	0.07936561456879536	0.1521881457524209	0.7475233386425533	65.04504504504504
1.9373422360344975e-06	0.02054738544718841	0.07831863226727499	0.15087838434861328	0.7502536605946878	65.22522522522522
1.8944675040345908e-06	0.02018052014617828	0.0772837354482285	0.14957342364043624	0.7529604262976535	65.4054054054054
1.8529900136724094e-06	0.01982020444178901	0.07626082630628994	0.14827339284074373	0.7556437234211641	65.58558558558558
1.8128563457047327e-06	0.019466321439548493	0.07524980666193781	0.14697841711619478	0.7583036419259738	65.76576576576576
1.7740160910903474e-06	0.019118756334734442	0.07425057800072883	0.14568861765703012	0.7609402739914161	65.94594594594594
1.7364216336558746e-06	0.01877739637467734	0.07326304151832785	0.14440411174118545	0.7635537139441761	66.12612612612612
1.7000232959058485e-06	0.018442130782698744	0.07228709831887434	0.14312501268699046	0.766144058188141	66.3063063063063
1.6647743360801977e-06	0.018112850765703088	0.07132264928299822	0.14185143004115078	0.7687114051358123	66.48648648648648
1.6306313560067938e-06	0.01778944948380615	0.07036959508758174	0.14058346965645646	0.7712558551408001	66.66666666666666
1.5975529008464741e-06	0.01747182200542175	0.06942783628441757	0.13932123372576444	0.7737775104314959	66.84684684684684
1.565499397657657e-06	0.01715986527431098	0.06849727333270607	0.13806482084756508	0.7762764750460207	67.02702702702702
1.5344331041500124e-06	0.01685347807740344	0.06757780662974523	0.13681432609133515	0.7787528547684125	67.2072072072072
1.5043180610921427e-06	0.016552561013174354	0.06666933654054627	0.13556984106225273	0.7812067570659661	67.38738738738738
1.4751190031524669e-06	0.01625701642588763	0.06577176354320131	0.13433145389688594	0.7836382910150225	67.56756756756756
1.4468019392633313e-06	0.01596674839568226	0.06488498818697531	0.1330992493672357	0.786047567248168	67.74774774774774
1.4193348192301832e-06	0.015681662731954964	0.0640089110400898	0.13187330898954078	0.7884346979035958	67.92792792792793
1.392686977661894e-06	0.015401666926598643	0.0631434327735045	0.13065371105221063	0.7907997965607091	68.1081081081081
1.3668290965433366e-06	0.015126670124887637	0.06228845418606012	0.1294405306768107	0.7931429781831455	68.28828828828829
1.341733175207661e-06	0.01485658309704313	0.06144387622812772	0.12823383987865478	0.7954643590629997	68.46846846846846
1.3173725077082002e-06	0.01459131821047802	0.060609600023762956	0.1270337076270016	0.7977640567662503	68.64864864864865
1.2937211087075712e-06	0.014330789381630446	0.059785526957917924	0.12584019987794268	0.8000421900614008	68.82882882882882
1.2707535425340274e-06	0.014074912043412557	0.05897155871503035	0.12465337962595423	0.8022988788620609	69.009009009009
1.2484459509363363e-06	0.013823603158297424	0.05816759717426168	0.12347330701242856	0.8045342442090619	69.1891891891892
1.2267755021802934e-06	0.013576781172229851	0.05737354449210545	0.12230003935742613	0.806748408202737	69.36936936936937
1.205720364763545e-06	0.013334365988736113	0.05658930312191188	0.12113363121594202	0.8089414939530458	69.54954954954955
1.1852596911167117e-06	0.013096278943811346	0.05581477583161084	0.11997413443390363	0.8111136255309837	69.72972972972973
1.1653736065627717e-06	0.012862442781405626	0.05504986572019477	0.11882159820366926	0.8132649279211244	69.90990990990991
1.146042831671697e-06	0.012632781618370885	0.054294476268074876	0.11767606910566648	0.8153955269650567	70.09009009009009
1.1272480073021203e-06	0.01240722090094355	0.05354851141476629	0.11653759113865757	0.8175055492976259	70.27027027027027
1.1089711134638543e-06	0.012185687424385548	0.052811875438130804	0.11540620582456797	0.8195951223418028	70.45045045045045
1.091194885028857e-06	0.011968109293065767	0.05208447302201543	0.11428195224063721	0.8216643742493972	70.63063063063063
1.0739027435141872e-06	0.011754415896441314	0.051366209274421176	0.11316486706943107	0.8237134338569635	70.8108108108108
1.057078776702035e-06	0.011544537886912832	0.050656989740411315	0.11205498464988527	0.8257424306440144	70.990990990991
1.0407077211938795e-06	0.011338407158209496	0.049956720414000795	0.1109523370277691	0.8277514946923	71.17117117117117
1.0247748895363336e-06	0.011135956818790758	0.04926530776484568	0.10985695400215838	0.8297407566393162	71.35135135135135
1.0092658778525848e-06	0.010937121144769276	0.048582658824209216	0.10876886315833831	0.831710347606806	71.53153153153153
9.941669774000415e-07	0.010741835599571955	0.04790868107988375	0.10768808994106285	0.8336603992125046	71.71171171171171
9.794650456049025e-07	0.010550036802800858	0.04724328251741298	0.10661465769549568	0.8355910435192454	71.89189189189189
9.651474568030995e-07	0.010361662506874442	0.046586371639482274	0.10554858771205208	0.837502412994135	72.07207207207207
9.512020905411092e-07	0.010176651577468826	0.045937857474903816	0.10448989927268361	0.8393946404728537	72.25225225225225
9.376173221296784e-07	0.00999494397442386	0.04529764958676574	0.10343860969654009	0.8412678591249487	72.43243243243244
9.243819858843283e-07	0.009816480731134973	0.044665658085241595	0.10239473438445702	0.843122202417181	72.61261261261261
9.114849968308369e-07	0.009641203911392575	0.044041793703453055	0.10135828685636422	0.8449578040437938	72.7927927927928
8.989157765031296e-07	0.0094690566203714	0.04342596772348517	0.10032927880313368	0.8467747979372338	72.97297297297297
8.866642162835397e-07	0.009299982984971407	0.042818091987927055	0.09930772012907779	0.8485733182338079	73.15315315315316
8.747205846442866e-07	0.009133928130717206	0.04221807892142231	0.09829361899273217	0.8503534992345442	73.33333333333333
8.630755169577731e-07	0.008970838164499608	0.04162584153645777	0.09728698184852441	0.8521154753750018	73.51351351351352
8.517200067318301e-07	0.008810660157726987	0.04104129343847161	0.09628781348780789	0.8538593811959873	73.69369369369369
8.406453947938184e-07	0.008653342129497966	0.04046434883129832	0.09529611707927253	0.8555853513145368	73.87387387387388
8.298431803302726e-07	0.008498833010135903	0.03989492257455944	0.0943118942094834	0.8572935203626414	74.05405405405405
8.193051584725205e-07	0.008347082641430902	0.039332930145089234	0.09333514492140005	0.8589840229869218	74.23423423423424
8.090234829595373e-07	0.008198041768767775	0.038778287620054905	0.09236586775258496	0.8606569938351099	74.41441441441441
7.989905884401154e-07	0.008051662017833803	0.03823091170094806	0.09140405977337693	0.8623125675172532	74.5945945945946
7.891991827325345e-07	0.007907895879387589	0.03769071971681076	0.09044971662413798	0.8639508785804814	74.77477477477477
7.796422400674964e-07	0.007766696694388032	0.03715762962690899	0.08950283255186435	0.865572061484599	74.95495495495496
7.70312995314349e-07	0.0076280186394837865	0.03663156002285508	0.08856340044616423	0.867176250578502	75.13513513513513
7.61204793969278e-07	0.0074918166909308	0.03611243018419111	0.0876314118843975	0.868763580035687	75.31531531531532
7.523111416492548e-07	0.0073580466188521735	0.0356001600595828	0.08670685716278803	0.8703341838476357	75.49549549549549
7.436258853367632e-07	0.007226665001607284	0.0350946701988235	0.0857897253180777	0.8718881958556065	75.67567567567568
7.351430915622096e-07	0.007097629194602934	0.03459588179737338	0.08488000416906033	0.8734257496958722	75.85585585585585
7.268570426498153e-07	0.006970897317146652	0.03410371669679946	0.08397768034958067	0.874946978779431	76.03603603603604
7.187622338526558e-07	0.006846428239646251	0.03361809738469948	0.08308273934090633	0.8764520162725145	76.21621621621621
7.108533713446302e-07	0.0067241815711504265	0.03313894699412036	0.0821951655034725	0.8779409950778857	76.3963963963964
7.031253710693821e-07	0.006604117647230753	0.032666189302472316	0.08131494210800166	0.8794140478169246	76.57657657657657
6.955733584461505e-07	0.006486197518204731	0.032199748729937736	0.08044205136599633	0.8808713068125031	76.75675675675676
6.88192668932572e-07	0.006370382937700209	0.031739550337375626	0.0795764744596065	0.8823129040726491	76.93693693693693
6.809785397097128e-07	0.006256636300064228	0.031285519948321024	0.07871819159842716	0.8837389711746483	77.11711711711712
6.739260669737443e-07	0.006144920622130644	0.030837584163976424	0.07786718205211604	0.8851496392357103	77.29729729729729
6.670308473898128e-07	0.006035199638935529	0.030395670102817487	0.07702342412159102	0.886545039105809	77.47747747747748
6.60288629676359e-07	0.005927437735055217	0.02995970553824437	0.07618689519774682	0.8879253012403243	77.65765765765765
6.536953077501844e-07	0.005821599932931031	0.029529618898669237	0.07535757178923247	0.8892905556838598	77.83783783783784
6.47246918554488e-07	0.005717651882171478	0.029105339265560318	0.07453542954926322	0.8906409320560867	78.01801801801801
6.409396404097923e-07	0.005615559849139995	0.02868679637111498	0.07372044330183516	0.8919765595382698	78.1981981981982
6.347697918877753e-07	0.00551529070682851	0.02827392059556289	0.07291258706734452	0.8932975668604726	78.37837837837837
6.287338312079905e-07	0.005416811925016545	0.02786664296409821	0.07211183408760957	0.8946040822894448	78.55855855855856
6.228283561574926e-07	0.005320091560716139	0.02746489514344184	0.0713181568502972	0.8958962336171891	78.73873873873873
6.170499617875957e-07	0.00522509821543021	0.02706860951156173	0.07053152714751765	0.897174148075529	78.91891891891892
6.113951248289379e-07	0.005131800998839211	0.02667771921352987	0.069751916127444	0.8984379522650625	79.09909909909909
6.058606418665688e-07	0.005040169622500622	0.026292157932033256	0.06897929421059446	0.8996877723742301	79.27927927927928
6.0044342000225e-07	0.0049501743418778835	0.02591185999132118	0.0682136311633472	0.9009237340600341	79.45945945945945
5.951404667143064e-07	0.004861785945241645	0.025536760358443288	0.067454896122471	0.9021459624333777	79.63963963963964
5.899488883292382e-07	0.004774975744753546	0.02516679463995108	0.06670305761709057	0.9033545820493168	79.81981981981981
5.848658888209702e-07	0.004689715567789784	0.02480189907832907	0.06595808359010193	0.9045497168978908	80.0
5.798887689377522e-07	0.0046059777485046825	0.024442010548156524	0.0652199414190402	0.90573149039553	80.18018018018017
5.750149256566944e-07	0.00452373511963406	0.024087066551998867	0.06448859793639748	0.9069000253770443	80.36036036036036
5.702418519659557e-07	0.004442961004538591	0.02373700521602968	0.06376401944939296	0.9080554440881872	80.54054054054053
5.65567066139992e-07	0.004363629187177703	0.023391765330282473	0.06304617179150018	0.9091978681239739	80.72072072072072
5.609879897564428e-07	0.004285713866076516	0.023051286421331987	0.062335020396954516	0.9103274183276475	80.9009009009009
5.565022568136471e-07	0.00420918974420401	0.022715508551649964	0.06163053017823923	0.9114442150236504	81.08108108108108
5.521075839453633e-07	0.004134031980756097	0.02238437239710763	0.06093266560335266	0.9125483779112	81.26126126126125
5.47801757695981e-07	0.004060216179943354	0.022057819250214154	0.0602413907192849	0.9136400260488002	81.44144144144144
5.435826333109051e-07	0.003987718383542254	0.02173579101599414	0.05955666916984408	0.9147192778479866	81.62162162162161
5.394481337281252e-07	0.0039165150636463735	0.02141823020767504	0.05887846421299062	0.9157862510675546	81.8018018018018
5.353962487709831e-07	0.003846583115617759	0.021105079942185193	0.05820673873768127	0.9168410628082674	81.98198198198197
5.314250345421272e-07	0.0037778998512382734	0.0207962839354618	0.057541455280221164	0.9178838295080446	82.16216216216216
5.275326130186627e-07	0.0037104429920611073	0.020491786497569553	0.056882576040125574	0.9189146669376311	82.34234234234233
5.237171410623886e-07	0.003644190648790964	0.020191532555391554	0.056230062915334014	0.9199336901633427	82.52252252252252
5.199767172767776e-07	0.0035791212721617066	0.019895467731361197	0.055583877577126815	0.9209410134426333	82.7027027027027
5.163095698599271e-07	0.0035152137332680657	0.01960353816878763	0.054943981363553544	0.9219367504248213	82.88288288288288
5.127139888633757e-07	0.003452447286351053	0.019315690587664063	0.05431033533725306	0.9229210140747433	83.06306306306305
5.09188313754502e-07	0.0033908015571478263	0.019031872290595525	0.05368290030726342	0.9238939166566799	83.24324324324324
5.057309324851158e-07	0.003330256536645567	0.01875203115834259	0.05306163684305448	0.9248555697310252	83.42342342342342
5.023402806868118e-07	0.003270792575001092	0.018476115645242156	0.052446505288116514	0.9258060841513599	83.6036036036036
4.990148409930956e-07	0.0032123903756263524	0.018204074774505936	0.05183746577310648	0.9267455700619206	83.78378378378378
4.957531424882732e-07	0.0031550309894396713	0.017935858133396057	0.05123447822855039	0.9276741368954717	83.96396396396396
4.925537602831123e-07	0.003098695809282868	0.017671415868278334	0.050637502397103275	0.9285918933715755	84.14414414414414
4.89415302594847e-07	0.0030433665567452897	0.017410698691619715	0.05004649786367918	0.9294989474726536	84.32432432432432
4.863363476117734e-07	0.0029890252382090638	0.017153657936990686	0.049461424158180285	0.9303954063302727	84.5045045045045
4.833155515523404e-07	0.00293565420621313	0.016900245450403552	0.04888224060957965	0.9312813764182525	84.68468468468468
4.80351617182187e-07	0.0028832361351306033	0.0166504136150522	0.04830890640220733	0.932156963495993	84.86486486486486
4.77443282985028e-07	0.0028317540096296037	0.016404115356304975	0.04774138060180979	0.933022272588973	85.04504504504504
4.745893224915788e-07	0.002781191119466052	0.016161304136985386	0.0471796221666126	0.9338774079876138	85.22522522522522
4.7178854369182356e-07	0.0027315310544155226	0.015921933952571375	0.04662358995800218	0.9347224732464675	85.4054054054054
4.6903978853063596e-07	0.00268275769934428	0.0156859593263138	0.04607324275082812	0.9355575711837256	85.58558558558558
4.663419324867449e-07	0.0026348552294193825	0.015453335304273534	0.04552853924332472	0.9363828038810502	85.76576576576576
4.6369388423505117e-07	0.0025878081054579653	0.015224017450277752	0.04498943806665298	0.9371982726837274	85.94594594594594
4.6109457985053823e-07	0.002541601064963399	0.01499796184759964	0.04445589780392067	0.9380040781889367	86.12612612612612
4.585429370493262e-07	0.002496219081127911	0.014775125149730605	0.0439278770800656	0.9388003201461391	86.3063063063063
4.5603792339760874e-07	0.002451647413467965	0.014555464491230637	0.04340533444875607	0.9395870976086222	86.48648648648648
4.5357854257630514e-07	0.0024078715926986456	0.014338937499220772	0.042888228424840025	0.9403645089046984	86.66666666666666
4.511638243281638e-07	0.002364877408638586	0.014125502300374798	0.04237651751001054	0.9411326516171521	86.84684684684684
4.4879282394805926e-07	0.002322650905854027	0.013915117516214258	0.04187016020126267	0.9418916225838454	87.02702702702702
4.4646462182754687e-07	0.002281178379418569	0.0137077422583578	0.04136911499902117	0.942641517898581	87.2072072072072
4.441783230536795e-07	0.002240446370788733	0.013503336123725418	0.04087334041494055	0.9433824329122226	87.38738738738738
4.4193305706208123e-07	0.0022004416637952232	0.013301859189697063	0.040382794979376045	0.9441144622340749	87.56756756756756
4.3972797734428406e-07	0.002161151280749995	0.01310327200922612	0.03989743724852683	0.94483769973352	87.74774774774774
4.375622593991525e-07	0.002122562476730008	0.012907535608488323	0.039417225816018746	0.9455522385365038	87.92792792792793
4.354350742609924e-07	0.0020846627077569166	0.012714611519387338	0.03894211938864073	0.9462581709491411	88.1081081081081
4.333456215020473e-07	0.0020474396627420646	0.012524461727289455	0.038472076705221306	0.946955588559126	88.28828828828829
4.3129312708829123e-07	0.0020108812578407452	0.012337048668905093	0.03800705654790749	0.9476445822322199	88.46846846846846
4.2927683597495795e-07	0.0019749756252293612	0.012152335237702476	0.037547017767114735	0.9483252420931179	88.64864864864865
4.272960116594104e-07	0.0019397111093928199	0.011970284779433299	0.0370919192879643	0.9489976575271982	88.82882882882882
4.253499357658288e-07	0.001905076263503597	0.011790861087644764	0.036641720116450685	0.9496619171824655	89.009009009009
4.2343790766172116e-07	0.0018710598458925671	0.01161402839917849	0.036196379345340396	0.9503181089716812	89.18918918918918
4.215592441062514e-07	0.0018376508166115019	0.011439751389655788	0.035755856159800835	0.9509663200746882	89.36936936936937
4.197132789241041e-07	0.0018048383340772715	0.01126799516895823	0.035320109842795294	0.9516066369408905	89.54954954954954
4.178993568784298e-07	0.0017726117424728001	0.011098725284517818	0.0348890998125287	0.9522391452611241	89.72972972972973
4.1611683659436207e-07	0.0017409605736737033	0.010931907712497505	0.034462785609649556	0.9528639299873429	89.9099099099099
4.143650956837811e-07	0.0017098745527386369	0.010767508846048372	0.03404112687216086	0.9534810753639568	90.09009009009009
