0.006148387170853854	0.3788907777546183	0.34285165877808593	0.17742405647864035	0.06711129332067346	0.02055853293048235	0.005402402326684021	0.0012644227247560205	0.00027076790479058413	5.414843084467875e-05	1.027635853658549e-05	1.8745605458649068e-06	3.3197912099430145e-07	6.928136617170893e-08	37.78778778778779
0.005429187084476353	0.3702367760840808	0.34363469892290904	0.18152271902097375	0.06988864786878117	0.021743456389593643	0.0057915998247704825	0.0013714792567633052	0.0002966394819016372	5.9818922422739424e-05	1.1429957445256033e-05	2.0962887180943714e-06	3.728065957322854e-07	7.809056723096092e-08	38.03803803803804
0.004793709040076137	0.36171399163604273	0.3441861212530944	0.18553654484374377	0.07269761271783007	0.02296813422578259	0.0062009570117976505	0.0014857579075106193	0.000324606455050225	6.601441071683859e-05	1.2701622711876198e-05	2.342491693243984e-06	4.1840381902228197e-07	8.79801300804997e-08	38.28828828828829
0.0042322961150470465	0.3533287161557706	0.34451497384011237	0.18946201873021673	0.07553526567517632	0.024232328932033666	0.006630955351359502	0.0016075844340231549	0.0003547995628593743	7.277531960494195e-05	1.4101908367030714e-05	2.6156119616683866e-06	4.6928768168402696e-07	9.907578509940709e-08	38.53853853853854
0.0037363860016774247	0.3450860051137911	0.34463022095939255	0.19329593499999703	0.07839867374662216	0.025535736500763673	0.007082057710431758	0.0017372882131160311	0.0003873544097484735	8.014436549961244e-05	1.5642134981272077e-05	2.918301920723699e-06	5.260252405251341e-07	1.1151681689576343e-07	38.78878878878879
0.0032983905629042957	0.3369898271933168	0.34454071650886936	0.19703538741775678	0.08128490093967654	0.026877987896376528	0.007554707192950301	0.0018752016779493693	0.0004224114282356218	8.816662048732632e-05	1.733442815628837e-05	3.2534381063598226e-06	5.892378421719254e-07	1.2545737141892424e-07	39.03903903903904
0.0029115884917985443	0.3290431970410667	0.34425518167904184	0.20067775874358876	0.0841910156139027	0.028258650682643875	0.008049326039763504	0.00202165974021019	0.00046011582813711144	9.688957284714029e-05	1.9191757597595233e-05	3.6241360291988896e-06	6.596055029062485e-07	1.410678690742047e-07	39.28928928928929
0.0025700298331755747	0.3212482934067878	0.3437821857235304	0.2042207102346214	0.08711409735091087	0.029677230780508303	0.00856631460334755	0.0021769992000916843	0.0005006175319667152	0.00010636318460277947	2.122797673388112e-05	4.0337656370618436e-06	7.378715566841048e-07	1.5853652847301983e-07	39.53953953953954
0.0022684479864338884	0.3136065663995966	0.34313013086069716	0.20766217060543551	0.0900512434751829	0.031133174349515354	0.009106050382636881	0.0023415581476501066	0.0005440710984330158	0.00011663994588703987	2.3457862599394876e-05	4.485967336760248e-06	8.248475772553705e-07	1.7807101731015315e-07	39.78978978978979
0.002002184613859196	0.30611882961110015	0.34230723953287495	0.21100032521162454	0.09299957504620122	0.03262586979161056	0.00966888713888567	0.0025156753523840735	0.0005906356315237068	0.0001277749261945105	2.5897156289941143e-05	4.984668663316052e-06	9.214185735600642e-07	1.9990021381341388e-07	40.04004004004004
0.0017671186001360101	0.298785346389926	0.3413215437410692	0.2142336051783935	0.09595624251887297	0.03415464980962352	0.010255154079612068	0.0026996896537809572	0.0006404746779835506	0.00013982582124099323	2.8562603248632215e-05	5.534101483838219e-06	1.0285484987901154e-06	2.2427612916572478e-07	40.290290290290294
0.0015596076304629477	0.29160590032111616	0.3401808780329963	0.217360676344266	0.09891843092000238	0.035718793615271645	0.010865155114502267	0.0028939393372584585	0.0006937561109735558	0.00015285299716069606	3.147199420599044e-05	6.138819833333865e-06	1.147286017519826e-06	2.514759319961887e-07	40.54054054054055
0.001376430629461374	0.2845798649256433	0.33889287214900027	0.22038042874365435	0.10188336469247122	0.037317529120251665	0.011499168188242754	0.003098761521291108	0.0007506520024142138	0.00016691952903139274	3.4644205483716965e-05	6.803718254947811e-06	1.2787706280947056e-06	2.8180417078243793e-07	40.790790790790794
0.0012147420052052253	0.2777062581126757	0.3374649477010758	0.22329196575932297	0.10484831208897381	0.0389500352769558	0.012157444682076001	0.0033144915302661796	0.0008113384818920037	0.00018209123673941169	3.8099239912956684e-05	7.534050760378461e-06	1.4242390428461531e-06	3.1559510012909217e-07	41.04104104104105
0.0010720263259531107	0.2709837964046639	0.33590431437657153	0.22609459379569297	0.10781058927815064	0.04061544438420753	0.012840208888572404	0.0035414622817564437	0.0008759955852620476	0.0001984367148990765	4.185826687767423e-05	8.335450239559512e-06	1.5850319301697747e-06	3.532152221743732e-07	41.291291291291294
0.0009460620866150446	0.2644109376022024	0.33421796895052736	0.2287878118958588	0.11076756400901334	0.042312844503773164	0.013547657559314228	0.003780003665255225	0.0009448070899598243	0.0002160273593858355	4.594366272330719e-05	9.213948480797319e-06	1.7626009387634322e-06	3.9506595109934763e-07	41.54154154154155
0.0008348862440400246	0.2579859226294938	0.33241269415403607	0.2313713017837192	0.1137166590117081	0.044041281842650354	0.014279959519528172	0.0040304419364181965	0.0010179603412052449	0.0002349373879304755	5.037905010916927e-05	1.0175996574460018e-05	1.9585160803583863e-06	4.415865055679426e-07	41.791791791791795
0.0007367656524819039	0.25170680871049944	0.330495059491558	0.2338449180019719	0.11665535499240857	0.045799763210058776	0.015037255357160776	0.004293099108075055	0.0010956460653429195	0.00025524385670732503	5.5189337471961735e-05	1.1228485904659534e-05	2.1744734146575174e-06	4.932569432367465e-07	42.04204204204205
0.0006501691691355087	0.24557150178945616	0.3284714219752815	0.23620867843062357	0.11958119339053667	0.04758725843567752	0.01581965717367147	0.004568292358220999	0.0011780581752080372	0.0002770266709652407	6.040075724171113e-05	1.2378769454485636e-05	2.4123030888356627e-06	5.506014374447769e-07	42.292292292292295
0.0005737451393036538	0.23957778223643536	0.32634792827458453	0.23846275499471462	0.12249177875976017	0.049402702835967344	0.016627248408494208	0.004856333439256497	0.001265393563342049	0.0003003685911566441	6.604090391152672e-05	1.3634683662980903e-05	2.6739776948395425e-06	6.141917148066798e-07	42.54254254254255
0.0005062997494383143	0.2337233295296323	0.3241305168840547	0.24060746469935493	0.12538478094136435	0.05124499963566887	0.01746008372051167	0.005157528105615835	0.0013578518883307098	0.0003253552331019253	7.213877067610135e-05	1.5004570524757412e-05	2.9616209757792166e-06	6.846507489671374e-07	42.792792792792795
0.00044677927118916836	0.22800574210981767	0.3218249212246895	0.24264326092599903	0.12825793689490497	0.05311302241316202	0.0183181889407413	0.005472175546971857	0.0014556353499732397	0.0003520750632245661	7.872478564056413e-05	1.6497300187022404e-05	3.277516862190224e-06	7.626566360999654e-07	43.04304304304305
0.00039425317878329883	0.22242255619588747	0.3194366727815292	0.24457072503874985	0.13110905233500322	0.05500561749957174	0.019201561077600758	0.005800567840646835	0.0015589484585870489	0.0003806193878920959	8.583084644333263e-05	1.8122293717221945e-05	3.624118848148977e-06	8.489467389432062e-07	43.293293293293296
0.00034790027859767835	0.2169712608813843	0.31697110490476665	0.24639055827294126	0.1339360030637186	0.056921606381198385	0.020110168390215555	0.006142989413258368	0.0016679977941875662	0.00041108233749873773	9.349035418584531e-05	1.9889546309045838e-05	4.0040597052644684e-06	9.443220319335969e-07	43.54354354354355
0.000306995454003107	0.21164931251235744	0.3144333565805606	0.2481035739236069	0.13673673613314996	0.058859788048637854	0.021043950509444746	0.006499716523107244	0.0017829917610580786	0.0004435608446810926	0.00010173824556564449	2.1809650568536174e-05	4.42016152629163e-06	1.0496517316939116e-06	43.793793793793796
0.0002708988039637174	0.20645414612283636	0.3118283766799022	0.24971068982950603	0.1395092707315215	0.06081894133561305	0.022002818623316395	0.006871016754531796	0.001904140333215113	0.0004781546170711436	0.00011061102408959828	2.3893820177092468e-05	4.8754461096822e-06	1.1658781455445242e-06	44.04404404404405
0.0002390453666301783	0.2013831861862589	0.3091609281812281	0.251212921134104	0.14225169892108422	0.06279782720024088	0.022986655705373053	0.007257148533997916	0.002031654796460974	0.0005149661042889963	0.00012014678931014159	2.6153913542553316e-05	5.373145659063281e-06	1.294021820298222e-06	44.294294294294296
0.00021093663053755612	0.19643385518411408	0.3064355926929244	0.2526113733511986	0.14496218612939513	0.06479519098257674	0.023995316803204006	0.007658360660834655	0.002165747482504913	0.0005541004593072106	0.00013038526489753905	2.8602457752990442e-05	5.9167138238290745e-06	1.43518692754424e-06	44.54454454454455
0.0001861324918183239	0.1916035816620569	0.30365677491784127	0.25390723569446316	0.1476389715108349	0.06680976460136158	0.025028629365035086	0.008074891860536757	0.002306631500863001	0.0005956654942010685	0.00014136782456438036	3.125267242245992e-05	6.509837036667925e-06	1.5905669636775183e-06	44.7947947947948
0.00016424462986848996	0.186889806564116	0.30082870731557193	0.25510177470569145	0.15028036809004408	0.06884026871637973	0.026086393621960868	0.008506970354892325	0.002454520464039644	0.0006397716301879341	0.00015313751659644885	3.411849375821491e-05	7.156446187953451e-06	1.7614507041771678e-06	45.04504504504505
0.0001449302418372937	0.1822899891612877	0.29795545469050405	0.2561963281315493	0.1528847627930106	0.07088541482749584	0.02716838300365989	0.008954813455191593	0.0026096282116458537	0.0006865318422516273	0.00016573908608365155	3.721459842073394e-05	7.860728575074652e-06	1.949228486005232e-06	45.2952952952953
0.0001278868363963358	0.17780161170442055	0.2950409188858323	0.2571922990832635	0.15545061629141638	0.07294390733233386	0.028274344603442525	0.009418627173468233	0.002772168529168846	0.0007360615982178118	0.00017921899559858188	4.055642751786867e-05	8.627140170624111e-06	2.1553987519158632e-06	45.54554554554555
0.00011284749399814851	0.1734221835441591	0.292088843405818	0.2580911504806432	0.15797646272076116	0.07501444550856119	0.02940399968052894	0.009898605861279513	0.002942354866173679	0.0007884787915520905	0.00019362544304835197	4.4160210281473025e-05	9.4604181994582e-06	2.3815749950016016e-06	45.7957957957958
9.957656516199432e-05	0.16914924472851078	0.2891028180605871	0.2588943996441456	0.16046090930808274	0.07709572547156726	0.030557044186971128	0.01039493185855644	0.003120400052027994	0.0008439036712183167	0.00020900837864830466	4.804298779347247e-05	1.0365593882673856e-05	2.6294928454716933e-06	46.04604604604605
8.786592867537785e-05	0.1649803689712845	0.2860862834825696	0.25960361328298653	0.16290263583594305	0.07918644202092587	0.03173314934270638	0.010907775182754265	0.0033065160123130336	0.0009024587627750266	0.00022541951761126107	5.222263610693467e-05	1.1348005591474102e-05	2.901017755959136e-06	46.2962962962963
7.753230149274173e-05	0.16091316532775252	0.2830425358533548	0.2602204026256151	0.16530039395529444	0.08128529049705135	0.03293196224846609	0.01143729321818628	0.0035009134774300578	0.0009642687871886294	0.0002429123533536034	5.671788994547872e-05	1.2413312194378327e-05	3.1981526738328785e-06	46.54654654654655
6.841440160345635e-05	0.1569452801121453	0.27997473135249046	0.260746418862978	0.16765300643022257	0.08339096851738716	0.03415310652324908	0.011983630446306476	0.0037038016969611343	0.0010294605722150003	0.00026154216600749136	6.154836540840864e-05	1.3567506693566005e-05	3.5230463312279277e-06	46.7967967967968
6.036904118007815e-05	0.15307440018740845	0.27688589015884835	0.2611833487610769	0.16995936644872364	0.08550217759219729	0.03539618293272942	0.012546918213641976	0.0039153881658044384	0.0010981629588251959	0.0002813660261939343	6.673458128943434e-05	1.4816929968659038e-05	3.878002111594318e-06	47.04704704704705
5.326961738598052e-05	0.14929825316551393	0.27377890151121975	0.26153290981792154	0.17221843680667584	0.08761762503694036	0.03666077003089366	0.013127274406141646	0.004135878322964946	0.0011705067205038506	0.0003024428104456483	7.22979836992006e-05	1.6168284206229668e-05	4.265485486697724e-06	47.2972972972973
4.70052733829808e-05	0.14561460719479663	0.27065652723895883	0.2617968477160923	0.17442924843822377	0.08973602507975667	0.037946425010872774	0.013724803402753642	0.004365475282135024	0.0012466244296929702	0.00032483318488867	7.826096429124554e-05	1.762864844587066e-05	4.688135707913092e-06	47.54754754754755
4.1477562873571276e-05	0.14202127339940662	0.2675214064778363	0.26197693121379284	0.17659089985247403	0.09185610077267271	0.039252684284600825	0.01433959574375034	0.004604379541300603	0.0013266503815672877	0.0003485996206543679	8.464688422418035e-05	1.920549169198363e-05	5.148773153656114e-06	47.7977977977978
3.659938902313807e-05	0.13851610581747392	0.2643760596549612	0.26207494889270455	0.17870255588911999	0.09397658533060795	0.04057906426015232	0.014971728003733911	0.004852788707752223	0.0014107204767633517	0.0003738063863036841	9.148009383487376e-05	2.0906687727210584e-05	5.650409841010594e-06	48.04804804804805
3.2295107541287536e-05	0.13509700006218975	0.26122289208616273	0.26209270687535574	0.1807634461184344	0.09609622317187276	0.04192506222271658	0.015621262771357475	0.005110897230912569	0.0014989720826467184	0.00040051952829950246	9.878595010566824e-05	2.2740530821930064e-05	6.196261582189457e-06	48.298298298298306
2.8496805653589235e-05	0.131761896211565	0.25806419870707065	0.262032023552336	0.18277286434377174	0.09821377187885875	0.04329015689727578	0.016288248299343944	0.0053788961100505435	0.0015915439606363716	0.0004288068885914816	0.0001065908410997084	2.4715748716086068e-05	6.7897550296625365e-06	48.54854854854855
2.5145390403520222e-05	0.1285087765257729	0.2549021667946198	0.26189472880978504	0.18473016658541924	0.10032800270071138	0.04467380944626181	0.016972718671971233	0.005656972657938771	0.0016885760948399675	0.00045873806231882207	0.00011492219773240511	2.6841519314435275e-05	7.434542910016891e-06	48.798798798798806
2.218816036301572e-05	0.1253356668463497	0.2517388805601149	0.26168265945429936	0.18663477027040704	0.10243770232777413	0.04607546412343242	0.01767469352384421	0.005945310207519427	0.0017902096037009636	0.0004903844082645859	0.0001238085174032839	2.9127484451958422e-05	8.134512074425672e-06	49.04904904904905
1.9578576333560138e-05	0.1222406357342941	0.2485763244203251	0.2613976571717477	0.18848615269835337	0.10454167377211741	0.0474945491261252	0.018394178072387912	0.006244087870079299	0.0018965865971034201	0.0005238190211253979	0.00013327937800567297	3.158376527752577e-05	8.893796723761337e-06	49.29929929929931
1.72760606096394e-05	0.1192217935770633	0.24541638625598608	0.26104156651957133	0.1902838494875447	0.10663873724244599	0.048930477454344166	0.019131163152471653	0.006553480292214143	0.0020078500326394873	0.0005591167037015916	0.00014336545205294806	3.422097770713565e-05	9.716791647204804e-06	49.54954954954955
1.5244159960592656e-05	0.1162772933891132	0.24226086160479962	0.2606162311091622	0.19202745352446723	0.10872773166728973	0.05038264763429354	0.019885625023448233	0.006873657373097276	0.002124143610800555	0.0005963539670723989	0.00015409852804281434	3.705024677837709e-05	1.060816167363974e-05	49.79979979979981
1.3451357387306935e-05	0.11340532899012933	0.2391114558874037	0.26012349323229267	0.1937166131024873	0.1108075149060549	0.0518504446426337	0.020657525632457308	0.007204784081910926	0.002245611598687677	0.0006356089724117314	0.00016551151480597475	4.0083222342553856e-05	1.1572858994316174e-05	50.050050050050054
1.1869412013887664e-05	0.11060413555188688	0.23596978877018296	0.25956518992761823	0.19535103082345684	0.11287696535585022	0.053333240652290004	0.02144681239461077	0.00754702015931919	0.00237239872623154	0.0006769615356753562	0.00017763846508357157	4.3332093762548315e-05	1.261613201738182e-05	50.30030030030031
1.0473371973197323e-05	0.10787198862657284	0.23283739675874027	0.25894315182477556	0.19693046197919323	0.11493498243301611	0.05483039588556493	0.02225341836029632	0.007900519922893487	0.002504650027980177	0.0007204930806799031	0.00019051458225591083	4.680960488779902e-05	1.3743541169636586e-05	50.550550550550554
9.24163655103627e-06	0.10520720313575549	0.2297157357188249	0.2582592020935047	0.19845471291746586	0.11698048701015458	0.05634125946947839	0.023077262397657998	0.008265432077237803	0.0026425106829624707	0.0007662865900885796	0.00020417622632761502	5.052906900991833e-05	1.4960974980016861e-05	50.80080080080081
8.154677458038034e-06	0.10260813350256119	0.22660618509819183	0.2575151528422791	0.19992363983208594	0.11901242291122055	0.05786517021589516	0.023918249012762995	0.008641899418897276	0.0027861259028461836	0.0008144266055896384	0.00021866093673074727	5.4504383938560806e-05	1.6274659542130475e-05	51.051051051051054
7.195580241297713e-06	0.10007317233169133	0.22351004947682168	0.2567128053429389	0.20133714705649805	0.12102975674979745	0.059401457450739575	0.024776268732466442	0.009030058726541404	0.002935640752648694	0.0008649991492574362	0.00023400742600771285	5.8750045760404395e-05	1.769117858902168e-05	51.30130130130131
6.349338818846408e-06	0.09760075003108479	0.22042856213961826	0.25585394744483364	0.20269518564976352	0.12303147902060581	0.060949441840229	0.02565119806396032	0.009430040500789614	0.00309120001838806	0.0009180917054200559	0.00025025559691025664	6.328116415825495e-05	1.9217485418985585e-05	51.551551551551555
5.602543038816522e-06	0.0951893341731907	0.21736288787952798	0.25494035200653514	0.2039977519190725	0.12501660471835901	0.06250843619726426	0.026542899612229418	0.00984196876733988	0.0032529480598574812	0.000973793179172801	0.00026744654970931736	6.811347672958578e-05	2.0860917972422086e-05	51.80180180180181
4.943646926921662e-06	0.09283742848661837	0.2143141246088356	0.25397377688586115	0.20524488585972525	0.12698417322665112	0.06407774624992187	0.027451222440721852	0.010265960980195383	0.0034210286414537833	0.001032193818640541	0.0002856225740383652	7.326336160663954e-05	2.2629218802491936e-05	52.052052052052055
4.362222169097291e-06	0.0905435724527355	0.21128330720197935	0.25295596205755044	0.20643666970902572	0.1289332495684145	0.06565667149930662	0.028376001980042795	0.01070212773218333	0.0035955848012992116	0.0010933852053296718	0.00030482717047910043	7.874785363676335e-05	2.4530545847156175e-05	52.30230230230231
3.849156960028368e-06	0.08830634041146838	0.20827140900176686	0.2518886296477874	0.20757322647240237	0.13086292423953963	0.06724450593912462	0.029317060402318445	0.011150572680973912	0.003776758687498248	0.001157460172573559	0.00032510503887052964	8.458465578060843e-05	2.6573492934715762e-05	52.552552552552555
3.3964738166877233e-06	0.0861243408414053	0.2052793443501925	0.2507734827168312	0.2086547184337671	0.13277231366121936	0.06884053884970504	0.030274206793676216	0.011611392376324593	0.00396469140655187	0.0012245127557018328	0.0003465020818795763	9.079215293896395e-05	2.8767105989081773e-05	52.80280280280281
2.996991125178242e-06	0.0839962157193648	0.2023079715113047	0.24961220355433325	0.2096813456681815	0.13466056086994949	0.07044405561651598	0.031247237248595863	0.012084676050721872	0.004159522877159491	0.0012946381543439119	0.00036906541421538987	9.738942659718073e-05	3.112089759069386e-05	53.053053053053056
2.6445172373632242e-06	0.0819206397468175	0.19935809377268512	0.24840645408391898	0.2106533447008951	0.13652683511940086	0.07205433835862582	0.032235935312178624	0.012570505603213088	0.004361391672342366	0.001367932637846878	0.0003928433419017291	0.00010439626366994058	3.3644869265913094e-05	53.30330330330331
2.3335062679611407e-06	0.07989631964922528	0.19643046260538344	0.24715787393475958	0.21157098694943238	0.13837033270676938	0.07367066679693661	0.03324007203419966	0.013068955357333462	0.004570434870370286	0.0014444935151378055	0.00041788537660838505	0.00011183317256015311	3.6349525014914234e-05	53.553553553553556
2.0590577521464405e-06	0.07792199348233801	0.1935257793253957	0.24586808015962375	0.21243457738086016	0.1401902769150947	0.0752923189170334	0.03425940629876617	0.013580091993145362	0.004786787905291539	0.0015244190576139823	0.00044424222282066705	0.00011972139303098656	3.92458912327325e-05	53.80380380380381
1.81693062847067e-06	0.07599642994070435	0.19064469668620643	0.2445386670268478	0.21324445318103066	0.14198591791518905	0.0769185716214315	0.03529368516638473	0.01410397448765169	0.005010584417674841	0.0016078084198711572	0.0004719657636966487	0.00012808290575712982	4.234553692482028e-05	54.054054054054056
1.6032560575471758e-06	0.07411842760707107	0.18778782196325047	0.24317120422342312	0.2140009821523805	0.14375653353999107	0.07854870161805337	0.0363426439490465	0.014640653871823875	0.005241956099405428	0.0016947616072270576	0.0005011090756924765	0.00013694044903047573	4.5660587546269585e-05	54.30430430430431
1.4146776545403844e-06	0.07228681434558963	0.1849557177215709	0.24176723746748305	0.21470456159997478	0.14550142871512747	0.08018198590401981	0.03740600668930294	0.015190173284125662	0.005481032556062516	0.0017853793709843486	0.0005317263964133734	0.00014631752301154835	4.9203748678706334e-05	54.55455455455456
1.2482963862393292e-06	0.07050044661551794	0.18214890368804956	0.24032828798454778	0.21535561697038302	0.14721993552771712	0.08181770245056984	0.03848348644908127	0.01575256788015048	0.00572794115908441	0.0018797631380432862	0.0005638731152208327	0.00015623840021435537	5.298832503315715e-05	54.80480480480481
1.1014673227641453e-06	0.06875820871448579	0.17936785949496237	0.2388558510964626	0.2159546002851092	0.14891141379696612	0.08345513105258238	0.039574785450067936	0.01632786462690887	0.005982806888565046	0.0019780149675479937	0.000597605782122319	0.00016672814112026065	5.702823577559755e-05	55.05505505505506
9.719074211693849e-07	0.06705901229210663	0.17661302518513194	0.2373513969947715	0.21650198920781058	0.15057525037717467	0.08509355369447931	0.04067959557601964	0.01691608241175906	0.006245752214305061	0.002080237439258802	0.0006329820663394673	0.00017781259431920985	6.133803910220134e-05	55.30530530530531
8.576053429119199e-07	0.06540179562757742	0.1738848033553637	0.23581636995584979	0.21699828560242382	0.1522108593793143	0.08673225529600985	0.04179759861845361	0.017517231913238354	0.006516896942811311	0.0021865335913926194	0.0006700607531374815	0.0001895184089551249	6.593295012895744e-05	55.55555555555556
7.567353887829301e-07	0.06378552291788826	0.1711835612476308	0.23425218760050506	0.2174440141136118	0.15381768236494542	0.08837052444218718	0.04292846652905374	0.01813131548057713	0.006796358066378285	0.0022970068570288974	0.0007089017392225193	0.0002018730466125087	7.082885896886939e-05	55.80580580580581
6.677365955819349e-07	0.062209183866846166	0.16850963113754294	0.23266024168904587	0.2178397213733296	0.15539518761026694	0.09000765365963939	0.044071861916468245	0.01875832727791938	0.007084249662876115	0.0024117609511508237	0.0007495659850558945	0.00021490477786907997	7.604235539321873e-05	56.056056056056065
5.892153546320431e-07	0.06067179292501823	0.1658633126293183	0.23104189722065294	0.2181859744787205	0.15694287040356042	0.09164294021798519	0.04522743827643591	0.019398253127181797	0.007380682734089402	0.002530899812245142	0.0007921155163853819	0.00022864269680210322	8.159074624927748e-05	56.30630630630631
5.199111371913374e-07	0.05917238866640044	0.1632448742329453	0.2293984921581696	0.21848335975956984	0.15846025295861885	0.09327568672382792	0.04639484031785062	0.02005107046708881	0.007685765070040562	0.002654527523898568	0.0008366134066945866	0.00024311672825114543	8.749207550580606e-05	56.556556556556565
4.5876023918109525e-07	0.0577100334082706	0.160654553735567	0.22773133816534974	0.21873248207659884	0.15994688369896082	0.09490520133767646	0.04757370443609516	0.020716748515245506	0.007999601165653344	0.002782748204559535	0.000883123725969832	0.0002583576214295703	9.376514838361813e-05	56.80680680680681
4.048054446484172e-07	0.05628381243536064	0.1580925605078133	0.22604171973472031	0.2189339632500257	0.16140233754538658	0.09653079860751705	0.04876365895563442	0.021395248101217346	0.008322292049928074	0.0029156659476751307	0.0009317115441735104	0.0002743969660394107	0.00010042954906310084	57.057057057057065
3.571901980872147e-07	0.05489283348002548	0.15555907662535207	0.22433089427901898	0.2190884410443969	0.1628262155981335	0.098151799910049	0.04996432450629902	0.02208652170484849	0.00865393517324372	0.0030533847320501316	0.0009824429004403167	0.00029126719382747854	0.00010750566211607067	57.30730730730731
3.151818038780316e-07	0.05353622636595378	0.15305425734202496	0.2226000927166912	0.21919656849323632	0.16421814450127795	0.09976753365546233	0.05117531446133286	0.02279051361237106	0.008994624333228996	0.0031960083175571474	0.0010353847523922593	0.0003090015710166031	0.00011501469564990146	57.557557557557566
2.7811723412226e-07	0.05221314223677394	0.15057823322493927	0.22085051878527648	0.21925901235885156	0.1655777766239322	0.10137733609450734	0.05239623521515308	0.023507159771553876	0.00934444950295089	0.00334364017867983	0.0010906049762165078	0.00032763421392389573	0.00012297870000628776	57.80780780780781
2.454123378193319e-07	0.05092275316456231	0.1481311108126454	0.21908334944494906	0.2192764524050039	0.16690478953746402	0.10298055156097627	0.053626686585062144	0.02423638792108752	0.009703496756319657	0.003496383407519861	0.0011481723201354278	0.00034720008215038115	0.00013142058978553818	58.058058058058066
2.1657513750250885e-07	0.04966425178937917	0.14571297316034842	0.21729973535643615	0.21924958074169418	0.16819888544391104	0.1045765326643556	0.054866262218176996	0.02497811774246544	0.010071848203318379	0.003654340615188156	0.001208156353973288	0.0003677349696358054	0.00014036416597910887	58.30830830830831
1.9114307317727982e-07	0.048436850445633915	0.14332388231281917	0.2155008000152434	0.21917910002157018	0.16945979147891627	0.10616464127781122	0.05611454987405904	0.025732260640557704	0.01044958177734038	0.003817613866722548	0.0012706274825314775	0.0003892755286744122	0.00014983413504638648	58.558558558558566
1.6869280411047852e-07	0.04723978077819495	0.14096387993776624	0.21368764016792371	0.21906572273241068	0.17068725918024766	0.10774424876706873	0.05737113182586528	0.026498719878544175	0.010836771163707442	0.003986304584028036	0.0013356568980659967	0.00041185926246799356	0.0001598561309042714	58.80880880880881
1.48834521575569e-07	0.04607229325191242	0.13863298835752474	0.21186132595317594	0.2189101702494617	0.17188106413580376	0.10931473638554384	0.05863558523686326	0.02727739063562477	0.011233485697002272	0.004160513455595502	0.001403316546058266	0.00043552452459810623	0.00017045673631317215	59.05905905905907
1.3124940955870226e-07	0.0449336570483129	0.1363312102334178	0.2100229018478134	0.21871317282785213	0.17304100510968198	0.1108754950217019	0.05990748254991568	0.02806816034001648	0.01163979039980502	0.004340340337576119	0.0014736790426516397	0.0004603104886516838	0.00018166350319307652	59.30930930930931
1.1567535083679552e-07	0.04382315947971853	0.13405852991464773	0.208173386638176	0.21847546841273252	0.17416690380068614	0.11242592576064678	0.06118639187126264	0.028870908659140763	0.012055745841260592	0.00452588416358111	0.0015468176524258824	0.0004862571556930718	0.00019350497467673423	59.55955955955957
1.0189046806863375e-07	0.042740105374502	0.13181491487993666	0.20631377334645615	0.21819780137385053	0.1752586046302797	0.11396544049755285	0.06247187735881184	0.029685507469463704	0.012481407983053878	0.004717242854048752	0.0016228062698209992	0.0005134053642988893	0.00020601070745528163	59.80980980980981
8.973675442858057e-08	0.04168381682007442	0.1296003159326215	0.2044450299039208	0.21788092210757692	0.17631597404618704	0.1154934619533261	0.06376349962363975	0.030511821080755525	0.012916828155583532	0.004914513217375618	0.0017017193559071264	0.0005417967730911812	0.00021921129318535322	60.06006006006007
7.911056926202707e-08	0.04065363272726561	0.12741466809629318	0.2025680993219452	0.2175255862366017	0.17733890014981915	0.1170094239699784	0.0650608160812616	0.03134970632765884	0.01336205298331788	0.0051177908640168005	0.0017836318979076264	0.0005714738547525155	0.0002331383786115718	60.310310310310314
6.977770595443542e-08	0.03964890784821266	0.12525789410787092	0.20068389755627564	0.21713255277903645	0.17832729380310267	0.11851277253786899	0.06636338088529913	0.03219901222573449	0.013817124242864522	0.005327170213536285	0.001868619440196534	0.0006024799110767004	0.00024782467121840416	60.56056056056057
6.157145316086042e-08	0.03866901301976824	0.12312990214538942	0.198793316449633	0.21670258464783182	0.17928108647773108	0.1200029651704056	0.06767074576645772	0.033059580599204635	0.014282078881599792	0.00554274429960105	0.0019567579555198056	0.0006348590393362115	0.00026330397606782807	60.810810810810814
5.4376118263547315e-08	0.03771333473631152	0.12103058673891938	0.1968972238503166	0.21623644788421392	0.18020022991558127	0.12147947117760875	0.0689824603612487	0.03393124617461629	0.014756948953054272	0.005764604688586573	0.002048123803886944	0.0006686561245681197	0.00027961121496873626	61.06106106106107
4.810319110826346e-08	0.03678127470939033	0.11895982976199473	0.19499646364673615	0.21573491087206037	0.1810846958428436	0.12294177195390704	0.07029807252126548	0.03481383666251297	0.01524176155358665	0.005992841402344241	0.0021427936933374287	0.0007039168319123166	0.00029678244491692263	61.311311311311314
4.266459703585561e-08	0.03587224941435698	0.11691750148816575	0.1930918557304001	0.21519874353144552	0.1819344757418666	0.12438936128198726	0.07161712859607502	0.03570717282298617	0.015736538762696775	0.006227542848515816	0.002240844643663964	0.000740687598459915	0.00031485487478243463	61.56156156156157
3.791167154869512e-08	0.0349856895220986	0.1149034621911075	0.19118419546468515	0.21462871629773272	0.1827495809538699	0.12582174579015992	0.07293917361245296	0.03661106843346214	0.016241297574269484	0.0064687957759368905	0.0023423539665774085	0.0007790156285303008	0.00033386687744482615	61.811811811811815
